,index,acc,loss,val_acc,val_loss,tr_size,l_iqr,h_iqr,iqr,l_thr,h_thr,min,max
323,0,0.993733333333,0.0194699483307,0.9884,0.0576245764215,60000,0.0170245966874,0.106373429298,0.089348832611,-0.0276498196181,0.151047845604,0.0100049916655,5.52486276627
324,1,0.9947,0.0181275062159,0.9888,0.0572177412797,60000,0.0170245966874,0.106373429298,0.089348832611,-0.0276498196181,0.151047845604,0.0100049916655,5.52486276627
325,2,0.99405,0.0195694377783,0.9875,0.0640374011412,60000,0.0170245966874,0.106373429298,0.089348832611,-0.0276498196181,0.151047845604,0.0100049916655,5.52486276627
326,3,0.994666666667,0.0177345277441,0.9884,0.0572570236874,60000,0.0170245966874,0.106373429298,0.089348832611,-0.0276498196181,0.151047845604,0.0100049916655,5.52486276627
327,0,0.801526717557,0.808085693601,0.9879,0.0601664966241,262,0.025018338114,0.179128706455,0.154110368341,-0.0520368460566,0.256183890626,0.010269924067,3.56300592422
328,1,0.900763358779,0.290931188167,0.9883,0.0600733694181,262,0.025018338114,0.179128706455,0.154110368341,-0.0520368460566,0.256183890626,0.010269924067,3.56300592422
329,2,0.916030534351,0.258413120504,0.9866,0.0629283812849,262,0.025018338114,0.179128706455,0.154110368341,-0.0520368460566,0.256183890626,0.010269924067,3.56300592422
330,3,0.908396946565,0.232824790434,0.9872,0.0649946502374,262,0.025018338114,0.179128706455,0.154110368341,-0.0520368460566,0.256183890626,0.010269924067,3.56300592422
331,0,0.755395683453,0.825611747212,0.983,0.0705550489723,139,0.037644892931,0.36090734601,0.323262453079,-0.123986333609,0.52253857255,0.0100800087675,4.92567110062
332,1,0.906474820144,0.280462446509,0.9784,0.104706824195,139,0.037644892931,0.36090734601,0.323262453079,-0.123986333609,0.52253857255,0.0100800087675,4.92567110062
333,2,0.928057553957,0.202528230705,0.9788,0.102345707356,139,0.037644892931,0.36090734601,0.323262453079,-0.123986333609,0.52253857255,0.0100800087675,4.92567110062
334,0,0.581395348837,1.26504800486,0.9855,0.0588055703307,86,0.0191739723086,0.103374835104,0.0842008627951,-0.0229264590889,0.145475266501,0.0101272128522,1.04802632332
335,1,0.895348837209,0.332314147766,0.9867,0.059196306831,86,0.0191739723086,0.103374835104,0.0842008627951,-0.0229264590889,0.145475266501,0.0101272128522,1.04802632332
336,2,0.906976744186,0.256996965512,0.9866,0.0644428169372,86,0.0191739723086,0.103374835104,0.0842008627951,-0.0229264590889,0.145475266501,0.0101272128522,1.04802632332
337,3,0.988372093023,0.102546827738,0.986,0.0692471455192,86,0.0191739723086,0.103374835104,0.0842008627951,-0.0229264590889,0.145475266501,0.0101272128522,1.04802632332
338,0,0.68,0.646899664402,0.9866,0.0674666999475,25,0.0118478471413,0.0533395260572,0.0414916789159,-0.00889799231663,0.0740853655152,0.0102142225951,2.34127783775
339,1,0.72,0.658796739578,0.9874,0.0644874955885,25,0.0118478471413,0.0533395260572,0.0414916789159,-0.00889799231663,0.0740853655152,0.0102142225951,2.34127783775
340,2,0.84,0.471516752243,0.9883,0.0626612614236,25,0.0118478471413,0.0533395260572,0.0414916789159,-0.00889799231663,0.0740853655152,0.0102142225951,2.34127783775
341,3,0.84,0.453577500582,0.9888,0.0626946458826,25,0.0118478471413,0.0533395260572,0.0414916789159,-0.00889799231663,0.0740853655152,0.0102142225951,2.34127783775
342,4,0.8,0.412815260887,0.9879,0.0638422298671,25,0.0118478471413,0.0533395260572,0.0414916789159,-0.00889799231663,0.0740853655152,0.0102142225951,2.34127783775
343,5,0.92,0.286750164628,0.9873,0.0653018064021,25,0.0118478471413,0.0533395260572,0.0414916789159,-0.00889799231663,0.0740853655152,0.0102142225951,2.34127783775
344,0,0.571428571429,0.579460144043,0.9872,0.0652838802071,7,0.0161892641336,0.0370028875768,0.0208136234432,0.00578245241195,0.0474096992984,0.0107019748539,0.173730954528
345,1,0.714285714286,0.553200125694,0.9875,0.0648231353144,7,0.0161892641336,0.0370028875768,0.0208136234432,0.00578245241195,0.0474096992984,0.0107019748539,0.173730954528
346,2,0.857142857143,0.686829030514,0.9874,0.0641693640686,7,0.0161892641336,0.0370028875768,0.0208136234432,0.00578245241195,0.0474096992984,0.0107019748539,0.173730954528
347,3,0.571428571429,1.14907550812,0.9879,0.0632375428586,7,0.0161892641336,0.0370028875768,0.0208136234432,0.00578245241195,0.0474096992984,0.0107019748539,0.173730954528
348,4,0.857142857143,0.350021928549,0.9883,0.0627922959251,7,0.0161892641336,0.0370028875768,0.0208136234432,0.00578245241195,0.0474096992984,0.0107019748539,0.173730954528
349,5,1.0,0.151473209262,0.9878,0.0627286864743,7,0.0161892641336,0.0370028875768,0.0208136234432,0.00578245241195,0.0474096992984,0.0107019748539,0.173730954528
350,6,0.857142857143,0.335976868868,0.9874,0.063108011854,7,0.0161892641336,0.0370028875768,0.0208136234432,0.00578245241195,0.0474096992984,0.0107019748539,0.173730954528
351,0,0.5,1.65505969524,0.9872,0.0631748219447,2,0.0218024048954,0.0533744171262,0.0315720122308,0.00601639878005,0.0691604232416,0.0108635677025,0.169494614005
352,1,0.5,0.658403933048,0.9869,0.0624898710753,2,0.0218024048954,0.0533744171262,0.0315720122308,0.00601639878005,0.0691604232416,0.0108635677025,0.169494614005
353,2,1.0,0.117991685867,0.9875,0.0619402009889,2,0.0218024048954,0.0533744171262,0.0315720122308,0.00601639878005,0.0691604232416,0.0108635677025,0.169494614005
354,3,1.0,0.475660085678,0.9879,0.0613246330325,2,0.0218024048954,0.0533744171262,0.0315720122308,0.00601639878005,0.0691604232416,0.0108635677025,0.169494614005
355,4,0.5,1.41250550747,0.988,0.0607190678665,2,0.0218024048954,0.0533744171262,0.0315720122308,0.00601639878005,0.0691604232416,0.0108635677025,0.169494614005
356,5,1.0,0.473426192999,0.9879,0.060142665301,2,0.0218024048954,0.0533744171262,0.0315720122308,0.00601639878005,0.0691604232416,0.0108635677025,0.169494614005
357,6,1.0,0.0383307635784,0.9881,0.059659381724,2,0.0218024048954,0.0533744171262,0.0315720122308,0.00601639878005,0.0691604232416,0.0108635677025,0.169494614005
358,7,1.0,0.0165054928511,0.9882,0.0592624875674,2,0.0218024048954,0.0533744171262,0.0315720122308,0.00601639878005,0.0691604232416,0.0108635677025,0.169494614005
359,8,1.0,0.0340922139585,0.9881,0.0589254898173,2,0.0218024048954,0.0533744171262,0.0315720122308,0.00601639878005,0.0691604232416,0.0108635677025,0.169494614005
360,9,0.5,1.15210676193,0.9881,0.0587132641837,2,0.0218024048954,0.0533744171262,0.0315720122308,0.00601639878005,0.0691604232416,0.0108635677025,0.169494614005
361,0,1.0,0.228031471372,0.9881,0.0584622433772,3,0.0227845888585,0.0513111241162,0.0285265352577,0.00852132122964,0.065574391745,0.0107574630529,0.099259249866
362,1,1.0,0.0331735052168,0.9884,0.0582544513799,3,0.0227845888585,0.0513111241162,0.0285265352577,0.00852132122964,0.065574391745,0.0107574630529,0.099259249866
363,2,1.0,0.125955700874,0.9883,0.0581079575557,3,0.0227845888585,0.0513111241162,0.0285265352577,0.00852132122964,0.065574391745,0.0107574630529,0.099259249866
364,3,1.0,0.202885910869,0.9882,0.0579132297195,3,0.0227845888585,0.0513111241162,0.0285265352577,0.00852132122964,0.065574391745,0.0107574630529,0.099259249866
365,0,1.0,0.0738531798124,0.9881,0.0577965337445,2,0.0180832538754,0.0461252219975,0.0280419681221,0.00406226981431,0.0601462060586,0.0101351607591,0.0737870410085
366,1,1.0,0.171576321125,0.9883,0.0577560369033,2,0.0180832538754,0.0461252219975,0.0280419681221,0.00406226981431,0.0601462060586,0.0101351607591,0.0737870410085
367,2,0.5,0.462121456861,0.9883,0.0576795679512,2,0.0180832538754,0.0461252219975,0.0280419681221,0.00406226981431,0.0601462060586,0.0101351607591,0.0737870410085
368,3,1.0,0.25252199173,0.9883,0.0576643403213,2,0.0180832538754,0.0461252219975,0.0280419681221,0.00406226981431,0.0601462060586,0.0101351607591,0.0737870410085
