,index,acc,loss,val_acc,val_loss,tr_size,l_iqr,h_iqr,iqr,l_thr,h_thr,min,max
323,1,0.802631578947,0.391523198078,0.9927,0.0225437570519,76,0.0259759239852,0.107099056244,0.0811231322587,-0.0145856421441,0.147660622373,0.0100239561871,0.584914207458
324,2,0.828947368421,0.434947462458,0.9934,0.0209292632588,76,0.0259759239852,0.107099056244,0.0811231322587,-0.0145856421441,0.147660622373,0.0100239561871,0.584914207458
325,3,0.960526315789,0.216934213513,0.9933,0.0221519400211,76,0.0259759239852,0.107099056244,0.0811231322587,-0.0145856421441,0.147660622373,0.0100239561871,0.584914207458
326,4,0.973684210526,0.159288307946,0.9925,0.0245083947427,76,0.0259759239852,0.107099056244,0.0811231322587,-0.0145856421441,0.147660622373,0.0100239561871,0.584914207458
327,0,0.783783783784,0.467117295072,0.9923,0.0253145756168,37,0.0239086574875,0.065716817975,0.0418081604876,0.0030045772437,0.0866208982188,0.0109492549673,0.388327270746
328,1,0.756756756757,0.51778850201,0.9926,0.0244509783167,37,0.0239086574875,0.065716817975,0.0418081604876,0.0030045772437,0.0866208982188,0.0109492549673,0.388327270746
329,2,0.864864864865,0.490238774467,0.9934,0.0227031093249,37,0.0239086574875,0.065716817975,0.0418081604876,0.0030045772437,0.0866208982188,0.0109492549673,0.388327270746
330,3,0.864864864865,0.354529970401,0.9934,0.0210455289811,37,0.0239086574875,0.065716817975,0.0418081604876,0.0030045772437,0.0866208982188,0.0109492549673,0.388327270746
331,4,0.891891891892,0.296208904402,0.9936,0.0199155694153,37,0.0239086574875,0.065716817975,0.0418081604876,0.0030045772437,0.0866208982188,0.0109492549673,0.388327270746
332,5,0.891891891892,0.346095919609,0.9938,0.0193341622287,37,0.0239086574875,0.065716817975,0.0418081604876,0.0030045772437,0.0866208982188,0.0109492549673,0.388327270746
333,6,0.837837837838,0.300171941116,0.9936,0.019277682785,37,0.0239086574875,0.065716817975,0.0418081604876,0.0030045772437,0.0866208982188,0.0109492549673,0.388327270746
334,7,0.945945945946,0.177277224289,0.9936,0.0196972328607,37,0.0239086574875,0.065716817975,0.0418081604876,0.0030045772437,0.0866208982188,0.0109492549673,0.388327270746
335,0,0.722222222222,0.478519707918,0.9935,0.0199343496939,18,0.0264484914951,0.072381908074,0.0459334165789,0.00348178320564,0.0953486163635,0.0103526096791,0.387610197067
336,1,0.666666666667,0.554328203201,0.9933,0.020077649145,18,0.0264484914951,0.072381908074,0.0459334165789,0.00348178320564,0.0953486163635,0.0103526096791,0.387610197067
337,2,0.611111111111,0.53626036644,0.9934,0.0201833457535,18,0.0264484914951,0.072381908074,0.0459334165789,0.00348178320564,0.0953486163635,0.0103526096791,0.387610197067
338,0,0.666666666667,0.58298188448,0.9934,0.0202124450045,18,0.0274234777316,0.0600938312709,0.0326703535393,0.011088300962,0.0764290080406,0.0102854613215,0.213551983237
339,1,0.944444444444,0.249296188354,0.9935,0.0202203790388,18,0.0274234777316,0.0600938312709,0.0326703535393,0.011088300962,0.0764290080406,0.0102854613215,0.213551983237
340,2,0.888888888889,0.373631358147,0.9933,0.020207411889,18,0.0274234777316,0.0600938312709,0.0326703535393,0.011088300962,0.0764290080406,0.0102854613215,0.213551983237
341,3,0.888888888889,0.311468720436,0.9933,0.0201499687272,18,0.0274234777316,0.0600938312709,0.0326703535393,0.011088300962,0.0764290080406,0.0102854613215,0.213551983237
342,0,0.785714285714,0.446375399828,0.9933,0.0200657051308,14,0.0289258467965,0.0596710648388,0.0307452180423,0.0135532377753,0.0750436738599,0.0105008939281,0.142205655575
343,1,0.857142857143,0.349629700184,0.9932,0.019970061785,14,0.0289258467965,0.0596710648388,0.0307452180423,0.0135532377753,0.0750436738599,0.0105008939281,0.142205655575
344,2,0.928571428571,0.301627933979,0.9932,0.0199026602106,14,0.0289258467965,0.0596710648388,0.0307452180423,0.0135532377753,0.0750436738599,0.0105008939281,0.142205655575
345,0,0.75,0.418553769588,0.9932,0.0199088194201,8,0.0243748882785,0.0645459983498,0.0401711100712,0.00428933324292,0.0846315533854,0.0114783644676,0.162594497204
346,1,0.875,0.258971452713,0.9933,0.0199977253985,8,0.0243748882785,0.0645459983498,0.0401711100712,0.00428933324292,0.0846315533854,0.0114783644676,0.162594497204
347,2,0.875,0.156487420201,0.9936,0.0201688690068,8,0.0243748882785,0.0645459983498,0.0401711100712,0.00428933324292,0.0846315533854,0.0114783644676,0.162594497204
348,3,0.875,0.205310031772,0.9935,0.0204073308165,8,0.0243748882785,0.0645459983498,0.0401711100712,0.00428933324292,0.0846315533854,0.0114783644676,0.162594497204
349,4,0.875,0.217133551836,0.9933,0.0206553822858,8,0.0243748882785,0.0645459983498,0.0401711100712,0.00428933324292,0.0846315533854,0.0114783644676,0.162594497204
350,0,0.9,0.306717813015,0.993,0.0208945079365,10,0.0241450937465,0.0684290938079,0.0442840000615,0.00200309371576,0.0905710938387,0.0100717600435,0.186360269785
351,1,0.9,0.34720158577,0.993,0.0211006789244,10,0.0241450937465,0.0684290938079,0.0442840000615,0.00200309371576,0.0905710938387,0.0100717600435,0.186360269785
352,2,0.9,0.311677247286,0.993,0.0212396827904,10,0.0241450937465,0.0684290938079,0.0442840000615,0.00200309371576,0.0905710938387,0.0100717600435,0.186360269785
353,0,0.888888888889,0.232823163271,0.9929,0.0213480253362,9,0.0235085436143,0.0512023139745,0.0276937703602,0.0096616584342,0.0650491991546,0.0121362544596,0.16653624177
354,1,0.888888888889,0.245858669281,0.993,0.0213733675741,9,0.0235085436143,0.0512023139745,0.0276937703602,0.0096616584342,0.0650491991546,0.0121362544596,0.16653624177
355,2,0.888888888889,0.283578008413,0.993,0.0213378504067,9,0.0235085436143,0.0512023139745,0.0276937703602,0.0096616584342,0.0650491991546,0.0121362544596,0.16653624177
356,3,0.888888888889,0.204929292202,0.9929,0.021270711405,9,0.0235085436143,0.0512023139745,0.0276937703602,0.0096616584342,0.0650491991546,0.0121362544596,0.16653624177
357,0,1.0,0.124733507633,0.9927,0.0212347840037,5,0.0199370286427,0.0401149578393,0.0201779291965,0.00984806404449,0.0502039224375,0.0103903114796,0.127570539713
358,1,1.0,0.167213827372,0.9928,0.0212130662402,5,0.0199370286427,0.0401149578393,0.0201779291965,0.00984806404449,0.0502039224375,0.0103903114796,0.127570539713
359,2,0.8,0.32248672843,0.9929,0.0211504791115,5,0.0199370286427,0.0401149578393,0.0201779291965,0.00984806404449,0.0502039224375,0.0103903114796,0.127570539713
360,3,0.8,0.28100758791,0.9929,0.0210924500656,5,0.0199370286427,0.0401149578393,0.0201779291965,0.00984806404449,0.0502039224375,0.0103903114796,0.127570539713
361,4,1.0,0.162978440523,0.9929,0.0210725123663,5,0.0199370286427,0.0401149578393,0.0201779291965,0.00984806404449,0.0502039224375,0.0103903114796,0.127570539713
362,0,1.0,0.0467133745551,0.993,0.0210801865202,1,0.0197563935071,0.0426116213202,0.0228552278131,0.00832877960056,0.0540392352268,0.0101134851575,0.113761104643
363,1,1.0,0.299210488796,0.9931,0.0210774170703,1,0.0197563935071,0.0426116213202,0.0228552278131,0.00832877960056,0.0540392352268,0.0101134851575,0.113761104643
364,2,1.0,0.304416358471,0.9929,0.0211090512758,1,0.0197563935071,0.0426116213202,0.0228552278131,0.00832877960056,0.0540392352268,0.0101134851575,0.113761104643
365,3,1.0,0.346489667892,0.9927,0.021189789631,1,0.0197563935071,0.0426116213202,0.0228552278131,0.00832877960056,0.0540392352268,0.0101134851575,0.113761104643
366,0,1.0,0.171442002058,0.9927,0.0213155973906,2,0.0199047094211,0.0416694022715,0.0217646928504,0.00902236299589,0.0525517486967,0.0119078019634,0.125496834517
367,1,0.5,0.973024964333,0.9926,0.021498373536,2,0.0199047094211,0.0416694022715,0.0217646928504,0.00902236299589,0.0525517486967,0.0119078019634,0.125496834517
368,2,1.0,0.115856856108,0.9927,0.0216626705299,2,0.0199047094211,0.0416694022715,0.0217646928504,0.00902236299589,0.0525517486967,0.0119078019634,0.125496834517
369,0,1.0,0.177327275276,0.9926,0.0217581574674,1,0.0204826258123,0.0433924756944,0.0229098498821,0.00902770087123,0.0548474006355,0.0117938667536,0.124258212745
370,1,1.0,0.582811295986,0.993,0.0216273398568,1,0.0204826258123,0.0433924756944,0.0229098498821,0.00902770087123,0.0548474006355,0.0117938667536,0.124258212745
371,2,1.0,0.413438081741,0.9929,0.0214920263176,1,0.0204826258123,0.0433924756944,0.0229098498821,0.00902770087123,0.0548474006355,0.0117938667536,0.124258212745
372,3,1.0,0.00175821280573,0.9929,0.0214071352543,1,0.0204826258123,0.0433924756944,0.0229098498821,0.00902770087123,0.0548474006355,0.0117938667536,0.124258212745
373,0,1.0,0.100218974054,0.9931,0.0213273478942,1,0.0208300705999,0.0428384356201,0.0220083650202,0.00982588808984,0.0538426181301,0.0108124120161,0.0780105665326
374,1,1.0,0.0505956113338,0.9932,0.0212571043795,1,0.0208300705999,0.0428384356201,0.0220083650202,0.00982588808984,0.0538426181301,0.0108124120161,0.0780105665326
375,2,0.0,1.24096405506,0.993,0.021117934886,1,0.0208300705999,0.0428384356201,0.0220083650202,0.00982588808984,0.0538426181301,0.0108124120161,0.0780105665326
376,3,1.0,0.248623251915,0.9929,0.0210139514805,1,0.0208300705999,0.0428384356201,0.0220083650202,0.00982588808984,0.0538426181301,0.0108124120161,0.0780105665326
377,0,0.996033333333,0.0114260932971,0.9935,0.021557986964,60000,0.0156732322648,0.0557287903503,0.0400555580854,-0.0043545467779,0.075756569393,0.0100094471127,1.71901774406
378,1,0.996016666667,0.0111913795118,0.9942,0.0207177846849,60000,0.0156732322648,0.0557287903503,0.0400555580854,-0.0043545467779,0.075756569393,0.0100094471127,1.71901774406
379,2,0.995966666667,0.0122637650372,0.9938,0.0223716249059,60000,0.0156732322648,0.0557287903503,0.0400555580854,-0.0043545467779,0.075756569393,0.0100094471127,1.71901774406
380,3,0.996466666667,0.0103408919812,0.9936,0.022385398738,60000,0.0156732322648,0.0557287903503,0.0400555580854,-0.0043545467779,0.075756569393,0.0100094471127,1.71901774406
381,0,0.658536585366,0.862971582064,0.9939,0.0210150232115,82,0.0196351301856,0.115290042013,0.0956549118273,-0.028192325728,0.163117497927,0.0100916894153,2.53842520714
382,1,0.829268292683,0.484070704478,0.9938,0.0204219049504,82,0.0196351301856,0.115290042013,0.0956549118273,-0.028192325728,0.163117497927,0.0100916894153,2.53842520714
383,2,0.80487804878,0.455280197103,0.9933,0.022216203873,82,0.0196351301856,0.115290042013,0.0956549118273,-0.028192325728,0.163117497927,0.0100916894153,2.53842520714
384,0,0.615384615385,0.910430223896,0.9933,0.0206053016937,104,0.0259500830434,0.155842583627,0.129892500583,-0.0389961672481,0.220788833918,0.0102033829316,1.8433470726
385,1,0.836538461538,0.446414821423,0.9938,0.0197964489872,104,0.0259500830434,0.155842583627,0.129892500583,-0.0389961672481,0.220788833918,0.0102033829316,1.8433470726
386,2,0.865384615385,0.332491503312,0.993,0.0223571186767,104,0.0259500830434,0.155842583627,0.129892500583,-0.0389961672481,0.220788833918,0.0102033829316,1.8433470726
387,3,0.894230769231,0.294700414515,0.992,0.0264755790743,104,0.0259500830434,0.155842583627,0.129892500583,-0.0389961672481,0.220788833918,0.0102033829316,1.8433470726
388,0,0.702380952381,0.800069945199,0.9921,0.0260401079199,84,0.0237821633928,0.0884129889309,0.0646308255382,-0.00853324937634,0.1207284017,0.0100301569328,1.23884618282
389,1,0.77380952381,0.559954873153,0.9929,0.0239544516134,84,0.0237821633928,0.0884129889309,0.0646308255382,-0.00853324937634,0.1207284017,0.0100301569328,1.23884618282
390,2,0.880952380952,0.431102488722,0.9929,0.02370561029,84,0.0237821633928,0.0884129889309,0.0646308255382,-0.00853324937634,0.1207284017,0.0100301569328,1.23884618282
391,3,0.940476190476,0.215372380401,0.9927,0.0245387813616,84,0.0237821633928,0.0884129889309,0.0646308255382,-0.00853324937634,0.1207284017,0.0100301569328,1.23884618282
392,0,0.552631578947,0.91639978321,0.9927,0.0236286548671,38,0.0293687907979,0.0845024213195,0.0551336305216,0.00180197553709,0.11206923658,0.0101303439587,0.683797597885
393,1,0.710526315789,0.608917314755,0.9931,0.0219833894815,38,0.0293687907979,0.0845024213195,0.0551336305216,0.00180197553709,0.11206923658,0.0101303439587,0.683797597885
394,2,0.868421052632,0.503634545364,0.9933,0.0209045367232,38,0.0293687907979,0.0845024213195,0.0551336305216,0.00180197553709,0.11206923658,0.0101303439587,0.683797597885
395,3,0.921052631579,0.265593207196,0.9932,0.020421264724,38,0.0293687907979,0.0845024213195,0.0551336305216,0.00180197553709,0.11206923658,0.0101303439587,0.683797597885
396,4,0.868421052632,0.272316564071,0.9933,0.0204388263886,38,0.0293687907979,0.0845024213195,0.0551336305216,0.00180197553709,0.11206923658,0.0101303439587,0.683797597885
397,0,0.8,0.442213901452,0.9934,0.020483446942,35,0.0253840265796,0.0767972040921,0.0514131775126,-0.000322562176734,0.102503792848,0.0102960597724,0.297902107239
398,1,0.771428571429,0.580289687429,0.9933,0.0202761425124,35,0.0253840265796,0.0767972040921,0.0514131775126,-0.000322562176734,0.102503792848,0.0102960597724,0.297902107239
399,2,0.8,0.466423517891,0.9935,0.019968295453,35,0.0253840265796,0.0767972040921,0.0514131775126,-0.000322562176734,0.102503792848,0.0102960597724,0.297902107239
400,3,0.857142857143,0.328757034881,0.9935,0.0198268627221,35,0.0253840265796,0.0767972040921,0.0514131775126,-0.000322562176734,0.102503792848,0.0102960597724,0.297902107239
401,4,0.914285714286,0.214097938367,0.993,0.0200343506942,35,0.0253840265796,0.0767972040921,0.0514131775126,-0.000322562176734,0.102503792848,0.0102960597724,0.297902107239
402,0,0.869565217391,0.267502963543,0.9932,0.0202603377202,23,0.0248172935098,0.0770343840122,0.0522170905024,-0.00129125174135,0.103142929263,0.0101199280471,0.287924259901
403,1,0.95652173913,0.187867999077,0.9933,0.020490804221,23,0.0248172935098,0.0770343840122,0.0522170905024,-0.00129125174135,0.103142929263,0.0101199280471,0.287924259901
404,2,0.739130434783,0.608666181564,0.9933,0.0205968626207,23,0.0248172935098,0.0770343840122,0.0522170905024,-0.00129125174135,0.103142929263,0.0101199280471,0.287924259901
405,3,0.782608695652,0.351092904806,0.9933,0.0206244417715,23,0.0248172935098,0.0770343840122,0.0522170905024,-0.00129125174135,0.103142929263,0.0101199280471,0.287924259901
406,0,0.809523809524,0.338852733374,0.9932,0.0205938487656,21,0.0224631642923,0.0551361478865,0.0326729835942,0.00612667249516,0.0714726396836,0.0104079581797,0.107338987291
407,1,0.714285714286,0.653194010258,0.9935,0.0204620730277,21,0.0224631642923,0.0551361478865,0.0326729835942,0.00612667249516,0.0714726396836,0.0104079581797,0.107338987291
408,2,0.904761904762,0.386148363352,0.9935,0.020323846244,21,0.0224631642923,0.0551361478865,0.0326729835942,0.00612667249516,0.0714726396836,0.0104079581797,0.107338987291
409,3,0.857142857143,0.285541534424,0.9935,0.0202156474012,21,0.0224631642923,0.0551361478865,0.0326729835942,0.00612667249516,0.0714726396836,0.0104079581797,0.107338987291
410,0,1.0,0.146159291267,0.9935,0.020189955289,5,0.0196320456453,0.0484692035243,0.028837157879,0.00521346670575,0.0628877824638,0.0100830793381,0.140046477318
411,1,0.6,0.667278647423,0.9934,0.0201426343732,5,0.0196320456453,0.0484692035243,0.028837157879,0.00521346670575,0.0628877824638,0.0100830793381,0.140046477318
412,2,0.8,0.266011655331,0.9934,0.0201018080485,5,0.0196320456453,0.0484692035243,0.028837157879,0.00521346670575,0.0628877824638,0.0100830793381,0.140046477318
413,0,0.7,0.631079316139,0.9937,0.0200648231473,10,0.0212936694734,0.0427042711526,0.0214106016792,0.0105883686338,0.0534095719922,0.0110130133107,0.126163810492
414,1,1.0,0.180566638708,0.9936,0.0200505403664,10,0.0212936694734,0.0427042711526,0.0214106016792,0.0105883686338,0.0534095719922,0.0110130133107,0.126163810492
415,2,0.8,0.452723890543,0.9936,0.0201537203307,10,0.0212936694734,0.0427042711526,0.0214106016792,0.0105883686338,0.0534095719922,0.0110130133107,0.126163810492
416,0,1.0,0.139988198876,0.9935,0.0203562055703,1,0.0203677928075,0.0535973086953,0.0332295158878,0.00375303486362,0.0702120666392,0.0100536374375,0.123493432999
417,1,1.0,0.412917047739,0.9934,0.0206160673755,1,0.0203677928075,0.0535973086953,0.0332295158878,0.00375303486362,0.0702120666392,0.0100536374375,0.123493432999
418,2,1.0,0.180506616831,0.9931,0.0208891541532,1,0.0203677928075,0.0535973086953,0.0332295158878,0.00375303486362,0.0702120666392,0.0100536374375,0.123493432999
419,0,0.8,0.375889718533,0.9929,0.0210182635006,5,0.0221525835805,0.0589178651571,0.0367652815767,0.00376994279213,0.0773005059455,0.01029407233,0.13628025353
420,1,1.0,0.161362424493,0.9928,0.0211235132754,5,0.0221525835805,0.0589178651571,0.0367652815767,0.00376994279213,0.0773005059455,0.01029407233,0.13628025353
421,2,0.8,0.3466129601,0.9928,0.0211009705056,5,0.0221525835805,0.0589178651571,0.0367652815767,0.00376994279213,0.0773005059455,0.01029407233,0.13628025353
422,0,0.625,0.497486531734,0.9931,0.0209235452796,8,0.0203115735203,0.0483225947246,0.0280110212043,0.00630606291816,0.0623281053267,0.0102537851781,0.224854379892
423,1,1.0,0.069401986897,0.9932,0.0208049664981,8,0.0203115735203,0.0483225947246,0.0280110212043,0.00630606291816,0.0623281053267,0.0102537851781,0.224854379892
424,2,0.875,0.228448361158,0.9934,0.0207197703237,8,0.0203115735203,0.0483225947246,0.0280110212043,0.00630606291816,0.0623281053267,0.0102537851781,0.224854379892
425,3,1.0,0.180560126901,0.9935,0.0207055468484,8,0.0203115735203,0.0483225947246,0.0280110212043,0.00630606291816,0.0623281053267,0.0102537851781,0.224854379892
426,4,0.875,0.173676013947,0.9936,0.0207622962358,8,0.0203115735203,0.0483225947246,0.0280110212043,0.00630606291816,0.0623281053267,0.0102537851781,0.224854379892
427,5,1.0,0.125465601683,0.9934,0.0208961548602,8,0.0203115735203,0.0483225947246,0.0280110212043,0.00630606291816,0.0623281053267,0.0102537851781,0.224854379892
428,6,1.0,0.0930121988058,0.9933,0.0211029240675,8,0.0203115735203,0.0483225947246,0.0280110212043,0.00630606291816,0.0623281053267,0.0102537851781,0.224854379892
429,0,1.0,0.0539406761527,0.9935,0.0213448081441,10,0.0176224387251,0.0564854843542,0.0388630456291,-0.00180908408947,0.0759170071688,0.0104972803965,0.314556658268
430,1,1.0,0.192063450813,0.9935,0.0215770670453,10,0.0176224387251,0.0564854843542,0.0388630456291,-0.00180908408947,0.0759170071688,0.0104972803965,0.314556658268
431,2,0.7,0.715980827808,0.9934,0.0216642005973,10,0.0176224387251,0.0564854843542,0.0388630456291,-0.00180908408947,0.0759170071688,0.0104972803965,0.314556658268
432,0,0.692307692308,0.459262043238,0.9935,0.0216372702829,13,0.0173851102591,0.0354781746864,0.0180930644274,0.00833857804537,0.0445247069001,0.0102854007855,0.0720976144075
433,1,0.769230769231,0.600723981857,0.9936,0.0214927524658,13,0.0173851102591,0.0354781746864,0.0180930644274,0.00833857804537,0.0445247069001,0.0102854007855,0.0720976144075
434,2,0.615384615385,1.32813072205,0.9936,0.0212702072123,13,0.0173851102591,0.0354781746864,0.0180930644274,0.00833857804537,0.0445247069001,0.0102854007855,0.0720976144075
435,3,0.923076923077,0.174046605825,0.9937,0.021092880868,13,0.0173851102591,0.0354781746864,0.0180930644274,0.00833857804537,0.0445247069001,0.0102854007855,0.0720976144075
436,4,1.0,0.188716083765,0.9939,0.0209828562851,13,0.0173851102591,0.0354781746864,0.0180930644274,0.00833857804537,0.0445247069001,0.0102854007855,0.0720976144075
437,5,0.923076923077,0.110571369529,0.994,0.0209506691512,13,0.0173851102591,0.0354781746864,0.0180930644274,0.00833857804537,0.0445247069001,0.0102854007855,0.0720976144075
438,6,1.0,0.0547817908227,0.9937,0.0210026006573,13,0.0173851102591,0.0354781746864,0.0180930644274,0.00833857804537,0.0445247069001,0.0102854007855,0.0720976144075
439,7,0.923076923077,0.153897926211,0.9935,0.021124408195,13,0.0173851102591,0.0354781746864,0.0180930644274,0.00833857804537,0.0445247069001,0.0102854007855,0.0720976144075
