,index,acc,val_acc,loss,val_loss,batch
742,68,0.984966657341,0.986799989343,0.0506756656729,0.0464814376508,18.0
743,69,0.985366659045,0.986299989104,0.0508712373842,0.0480152596915,18.0
744,70,0.985616658092,0.986899993896,0.0478838803093,0.0451101957747,18.0
745,71,0.985133324981,0.986399991512,0.0489631414674,0.0440303819321,18.0
746,72,0.985849992573,0.98589999342,0.0480493177879,0.0467048576958,18.0
747,73,0.985883323371,0.986499991775,0.0457938611228,0.0468784309829,18.0
748,74,0.986033323944,0.985999992967,0.0472168510724,0.0479338683575,18.0
749,75,0.986999992549,0.987099991202,0.0444430731502,0.0470443952016,18.0
750,76,0.98631665796,0.986199992418,0.0460557940011,0.0464211001362,18.0
751,77,0.98631665796,0.986399991512,0.0460290606157,0.0477426487304,18.0
752,78,0.98639999193,0.986899991751,0.0439505949731,0.0476571664838,18.0
753,79,0.986816658258,0.987399993062,0.0443436213508,0.048516755881,18.0
754,80,0.986233325303,0.986699992299,0.0458049888555,0.0466522439005,18.0
755,81,0.987099991262,0.986399992943,0.0437280475399,0.0465584665484,18.0
756,82,0.986916658103,0.98649999392,0.0435776696438,0.0491701529787,18.0
757,83,0.987266660333,0.986299995542,0.0439205651097,0.0460930306405,18.0
758,84,0.987449992001,0.986599995613,0.0415433948883,0.0482508247574,18.0
759,85,0.987049989998,0.986799992561,0.043433861501,0.0463572040522,18.0
760,86,0.987849989831,0.986799993634,0.0409888751148,0.0480553812623,18.0
761,87,0.987733323932,0.987199994683,0.0407435804671,0.046566149829,18.0
762,88,0.988299988985,0.986699991226,0.039112334494,0.0448374397673,18.0
763,89,0.987249990582,0.986599992037,0.0413452307489,0.0460514959864,18.0
764,90,0.986999992013,0.98629999125,0.041661513719,0.0468777519959,18.0
765,91,0.987899992287,0.986199993134,0.0399386642808,0.0474729882663,18.0
766,92,0.988216656208,0.986999993086,0.0401387725107,0.0455265369341,18.0
767,93,0.987916657567,0.986799994707,0.0397497412404,0.0462779484915,18.0
768,94,0.98843332392,0.987299996018,0.0382189922561,0.0479040267554,18.0
769,95,0.988366657972,0.986699993372,0.0374617324155,0.0478501497633,18.0
