,index,acc,val_acc,loss,val_loss,batch
739,98,0.990116657376,0.992599992394,0.031044952502,0.0217274688165,18.0
740,99,0.990649989665,0.992199993491,0.0301580303863,0.0214301777727,18.0
741,100,0.990666656137,0.992699992657,0.0311092126236,0.0215466530631,18.0
742,101,0.990516657233,0.992599993467,0.0290358391728,0.0217466222556,18.0
743,102,0.990766655207,0.993499993682,0.0292914365686,0.0211076880014,18.0
744,103,0.99018332231,0.992799992919,0.0298326689659,0.0212588166161,18.0
745,104,0.990466656923,0.992599993467,0.0299262706407,0.0216485288579,18.0
746,105,0.990483323038,0.99339999342,0.0297725148166,0.020628792949,18.0
747,106,0.990266656518,0.992799993992,0.0290020948604,0.0209497934866,18.0
748,107,0.990599988997,0.992599992394,0.0291185542787,0.0209289101947,18.0
749,108,0.990016656876,0.993099992633,0.0307989666751,0.0214655749477,18.0
750,109,0.990183324575,0.992899992108,0.0294092821927,0.0211091533783,18.0
751,110,0.990883324623,0.992999994516,0.0286835214098,0.0207445667608,18.0
752,111,0.990516656637,0.993099994779,0.0286817189152,0.0211045887207,18.0
753,112,0.991316655934,0.992799992919,0.0283513419705,0.0206360712091,18.0
754,113,0.990966658354,0.992799993992,0.0285873070029,0.0207881055511,18.0
755,114,0.991516655147,0.993199993253,0.0277877936761,0.0201222109177,18.0
756,115,0.991333322287,0.993099993706,0.0268428360433,0.020185581471,18.0
757,116,0.991183323264,0.993199993968,0.027041030722,0.0203375962655,18.0
758,117,0.991049991429,0.992899992466,0.0276759297303,0.0203123406454,18.0
759,118,0.990783323646,0.992799995065,0.0271112468573,0.0206827493836,18.0
